FBG data file in Text:
Start Time now : 2018.11.22 16:38:16
Save Speed : 4000 Hz
1	3	3	4	0	1550.7576	1558.6254	1553.7555	1547.9828	1544.7644	1540.6871	1536.1504	1548.4413	1542.8931	1539.8188	1536.1921	
1	3	3	4	0	1550.7555	1558.6237	1553.7527	1547.9823	1544.7651	1540.6870	1536.1505	1548.4406	1542.8951	1539.8206	1536.1940	
1	3	3	4	0	1550.7570	1558.6218	1553.7517	1547.9851	1544.7693	1540.6876	1536.1490	1548.4388	1542.8960	1539.8201	1536.1898	
1	3	3	4	0	1550.7588	1558.6237	1553.7550	1547.9835	1544.7631	1540.6876	1536.1490	1548.4426	1542.8950	1539.8190	1536.1893	
1	3	3	4	0	1550.7563	1558.6195	1553.7529	1547.9844	1544.7604	1540.6865	1536.1534	1548.4406	1542.8917	1539.8212	1536.1926	
1	3	3	4	0	1550.7579	1558.6241	1553.7538	1547.9814	1544.7668	1540.6869	1536.1545	1548.4418	1542.8939	1539.8190	1536.1945	
1	3	3	4	0	1550.7571	1558.6229	1553.7529	1547.9827	1544.7631	1540.6882	1536.1522	1548.4399	1542.8928	1539.8167	1536.1921	
1	3	3	4	0	1550.7588	1558.6246	1553.7518	1547.9839	1544.7644	1540.6888	1536.1537	1548.4368	1542.8940	1539.8201	1536.1917	
1	3	3	4	0	1550.7574	1558.6200	1553.7532	1547.9840	1544.7621	1540.6874	1536.1549	1548.4384	1542.8972	1539.8208	1536.1953	
1	3	3	4	0	1550.7572	1558.6218	1553.7515	1547.9835	1544.7644	1540.6895	1536.1573	1548.4407	1542.8951	1539.8187	1536.1963	
1	3	3	4	0	1550.7561	1558.6211	1553.7521	1547.9802	1544.7621	1540.6890	1536.1550	1548.4425	1542.8940	1539.8156	1536.1940	
1	3	3	4	0	1550.7603	1558.6263	1553.7562	1547.9806	1544.7644	1540.6853	1536.1543	1548.4417	1542.8931	1539.8167	1536.1954	
1	3	3	4	0	1550.7576	1558.6245	1553.7539	1547.9822	1544.7621	1540.6877	1536.1536	1548.4392	1542.8940	1539.8171	1536.1945	
1	3	3	4	0	1550.7560	1558.6212	1553.7546	1547.9829	1544.7659	1540.6882	1536.1521	1548.4386	1542.8961	1539.8208	1536.1940	
1	3	3	4	0	1550.7573	1558.6208	1553.7524	1547.9825	1544.7668	1540.6851	1536.1501	1548.4407	1542.8960	1539.8186	1536.1925	
1	3	3	4	0	1550.7588	1558.6273	1553.7560	1547.9807	1544.7661	1540.6868	1536.1508	1548.4399	1542.8950	1539.8174	1536.1926	
1	3	3	4	0	1550.7572	1558.6259	1553.7544	1547.9786	1544.7631	1540.6863	1536.1525	1548.4425	1542.8939	1539.8159	1536.1920	
1	3	3	4	0	1550.7579	1558.6255	1553.7540	1547.9794	1544.7651	1540.6895	1536.1538	1548.4409	1542.8940	1539.8182	1536.1943	
1	3	3	4	0	1550.7561	1558.6213	1553.7517	1547.9847	1544.7655	1540.6888	1536.1503	1548.4388	1542.8949	1539.8208	1536.1935	
1	3	3	4	0	1550.7573	1558.6234	1553.7537	1547.9830	1544.7648	1540.6870	1536.1509	1548.4398	1542.8962	1539.8206	1536.1935	
1	3	3	4	0	1550.7566	1558.6180	1553.7516	1547.9844	1544.7634	1540.6886	1536.1542	1548.4385	1542.8940	1539.8219	1536.1948	
1	3	3	4	0	1550.7577	1558.6213	1553.7535	1547.9816	1544.7665	1540.6884	1536.1538	1548.4396	1542.8931	1539.8186	1536.1935	
1	3	3	4	0	1550.7585	1558.6213	1553.7551	1547.9825	1544.7644	1540.6882	1536.1555	1548.4447	1542.8940	1539.8153	1536.1953	
1	3	3	4	0	1550.7563	1558.6222	1553.7560	1547.9810	1544.7614	1540.6884	1536.1543	1548.4426	1542.8939	1539.8175	1536.1917	
1	3	3	4	0	1550.7559	1558.6204	1553.7535	1547.9821	1544.7634	1540.6874	1536.1575	1548.4393	1542.8939	1539.8180	1536.1978	
1	3	3	4	0	1550.7568	1558.6224	1553.7552	1547.9847	1544.7631	1540.6884	1536.1525	1548.4395	1542.8939	1539.8226	1536.1945	
1	3	3	4	0	1550.7574	1558.6180	1553.7529	1547.9844	1544.7648	1540.6874	1536.1536	1548.4395	1542.8960	1539.8223	1536.1917	
1	3	3	4	0	1550.7572	1558.6251	1553.7554	1547.9811	1544.7621	1540.6884	1536.1530	1548.4398	1542.8949	1539.8201	1536.1921	
1	3	3	4	0	1550.7563	1558.6270	1553.7546	1547.9810	1544.7606	1540.6880	1536.1544	1548.4426	1542.8950	1539.8149	1536.1912	
1	3	3	4	0	1550.7590	1558.6251	1553.7555	1547.9819	1544.7648	1540.6884	1536.1523	1548.4410	1542.8940	1539.8201	1536.1893	
1	3	3	4	0	1550.7568	1558.6208	1553.7532	1547.9824	1544.7672	1540.6863	1536.1536	1548.4408	1542.8950	1539.8208	1536.1930	
1	3	3	4	0	1550.7572	1558.6228	1553.7539	1547.9841	1544.7661	1540.6880	1536.1525	1548.4388	1542.8971	1539.8215	1536.1967	
1	3	3	4	0	1550.7555	1558.6206	1553.7517	1547.9829	1544.7642	1540.6877	1536.1532	1548.4406	1542.8950	1539.8223	1536.1976	
1	3	3	4	0	1550.7573	1558.6230	1553.7549	1547.9824	1544.7683	1540.6886	1536.1519	1548.4418	1542.8951	1539.8157	1536.1925	
1	3	3	4	0	1550.7567	1558.6206	1553.7555	1547.9822	1544.7676	1540.6863	1536.1545	1548.4407	1542.8921	1539.8184	1536.1926	
1	3	3	4	0	1550.7555	1558.6201	1553.7548	1547.9812	1544.7682	1540.6886	1536.1499	1548.4417	1542.8931	1539.8202	1536.1898	
1	3	3	4	0	1550.7560	1558.6195	1553.7528	1547.9827	1544.7665	1540.6884	1536.1552	1548.4395	1542.8961	1539.8234	1536.1954	
1	3	3	4	0	1550.7565	1558.6204	1553.7544	1547.9844	1544.7642	1540.6892	1536.1516	1548.4406	1542.8962	1539.8220	1536.1926	
1	3	3	4	0	1550.7552	1558.6221	1553.7531	1547.9840	1544.7648	1540.6865	1536.1537	1548.4406	1542.8950	1539.8188	1536.1926	
1	3	3	4	0	1550.7556	1558.6256	1553.7557	1547.9814	1544.7634	1540.6877	1536.1545	1548.4418	1542.8939	1539.8160	1536.1926	
1	3	3	4	0	1550.7561	1558.6226	1553.7548	1547.9795	1544.7655	1540.6884	1536.1554	1548.4408	1542.8928	1539.8180	1536.1917	
1	3	3	4	0	1550.7588	1558.6241	1553.7566	1547.9824	1544.7676	1540.6886	1536.1531	1548.4408	1542.8929	1539.8193	1536.1935	
1	3	3	4	0	1550.7571	1558.6201	1553.7523	1547.9840	1544.7668	1540.6882	1536.1534	1548.4380	1542.8949	1539.8185	1536.1930	
1	3	3	4	0	1550.7539	1558.6204	1553.7509	1547.9811	1544.7634	1540.6890	1536.1541	1548.4388	1542.8970	1539.8207	1536.1940	
1	3	3	4	0	1550.7570	1558.6211	1553.7534	1547.9824	1544.7648	1540.6869	1536.1561	1548.4408	1542.8938	1539.8171	1536.1936	
1	3	3	4	0	1550.7571	1558.6238	1553.7562	1547.9821	1544.7661	1540.6871	1536.1533	1548.4424	1542.8940	1539.8163	1536.1921	
1	3	3	4	0	1550.7552	1558.6183	1553.7532	1547.9806	1544.7617	1540.6895	1536.1541	1548.4425	1542.8929	1539.8190	1536.1930	
1	3	3	4	0	1550.7555	1558.6179	1553.7505	1547.9845	1544.7651	1540.6884	1536.1549	1548.4387	1542.8929	1539.8208	1536.1940	
1	3	3	4	0	1550.7572	1558.6172	1553.7517	1547.9829	1544.7659	1540.6884	1536.1559	1548.4386	1542.8962	1539.8220	1536.1949	
1	3	3	4	0	1550.7578	1558.6230	1553.7557	1547.9847	1544.7627	1540.6874	1536.1531	1548.4404	1542.8962	1539.8181	1536.1940	
1	3	3	4	0	1550.7583	1558.6233	1553.7540	1547.9821	1544.7659	1540.6868	1536.1522	1548.4414	1542.8951	1539.8190	1536.1921	
1	3	3	4	0	1550.7551	1558.6251	1553.7548	1547.9802	1544.7648	1540.6888	1536.1522	1548.4417	1542.8929	1539.8147	1536.1940	
1	3	3	4	0	1550.7581	1558.6270	1553.7560	1547.9802	1544.7638	1540.6877	1536.1538	1548.4417	1542.8928	1539.8149	1536.1949	
1	3	3	4	0	1550.7573	1558.6235	1553.7523	1547.9823	1544.7648	1540.6888	1536.1517	1548.4415	1542.8951	1539.8207	1536.1945	
1	3	3	4	0	1550.7557	1558.6185	1553.7522	1547.9832	1544.7661	1540.6888	1536.1522	1548.4387	1542.8961	1539.8228	1536.1935	
1	3	3	4	0	1550.7566	1558.6213	1553.7501	1547.9819	1544.7661	1540.6882	1536.1534	1548.4412	1542.8960	1539.8170	1536.1958	
1	3	3	4	0	1550.7576	1558.6238	1553.7540	1547.9844	1544.7644	1540.6870	1536.1547	1548.4430	1542.8950	1539.8184	1536.1945	
1	3	3	4	0	1550.7574	1558.6246	1553.7548	1547.9835	1544.7631	1540.6874	1536.1538	1548.4426	1542.8940	1539.8185	1536.1943	
1	3	3	4	0	1550.7557	1558.6206	1553.7528	1547.9819	1544.7648	1540.6874	1536.1565	1548.4415	1542.8931	1539.8196	1536.1971	
1	3	3	4	0	1550.7560	1558.6178	1553.7515	1547.9835	1544.7631	1540.6884	1536.1538	1548.4398	1542.8949	1539.8220	1536.1935	
1	3	3	4	0	1550.7577	1558.6204	1553.7520	1547.9829	1544.7651	1540.6874	1536.1547	1548.4386	1542.8953	1539.8190	1536.1949	
1	3	3	4	0	1550.7572	1558.6226	1553.7548	1547.9883	1544.7642	1540.6886	1536.1542	1548.4402	1542.8951	1539.8180	1536.1930	
1	3	3	4	0	1550.7552	1558.6226	1553.7549	1547.9834	1544.7665	1540.6865	1536.1542	1548.4424	1542.8942	1539.8201	1536.1940	
1	3	3	4	0	1550.7574	1558.6235	1553.7545	1547.9812	1544.7606	1540.6877	1536.1528	1548.4427	1542.8927	1539.8160	1536.1913	
1	3	3	4	0	1550.7588	1558.6227	1553.7561	1547.9833	1544.7634	1540.6874	1536.1505	1548.4406	1542.8939	1539.8184	1536.1908	
1	3	3	4	0	1550.7571	1558.6200	1553.7527	1547.9828	1544.7642	1540.6892	1536.1525	1548.4393	1542.8949	1539.8203	1536.1917	
1	3	3	4	0	1550.7579	1558.6202	1553.7533	1547.9818	1544.7665	1540.6869	1536.1521	1548.4377	1542.8961	1539.8202	1536.1931	
1	3	3	4	0	1550.7566	1558.6187	1553.7507	1547.9834	1544.7621	1540.6892	1536.1530	1548.4430	1542.8949	1539.8204	1536.1953	
1	3	3	4	0	1550.7589	1558.6251	1553.7552	1547.9819	1544.7627	1540.6874	1536.1519	1548.4420	1542.8939	1539.8193	1536.1917	
1	3	3	4	0	1550.7555	1558.6259	1553.7551	1547.9829	1544.7610	1540.6877	1536.1520	1548.4436	1542.8940	1539.8182	1536.1925	
1	3	3	4	0	1550.7557	1558.6213	1553.7520	1547.9816	1544.7648	1540.6895	1536.1543	1548.4417	1542.8940	1539.8187	1536.1967	
1	3	3	4	0	1550.7552	1558.6176	1553.7494	1547.9824	1544.7651	1540.6882	1536.1520	1548.4387	1542.8971	1539.8203	1536.1935	
1	3	3	4	0	1550.7581	1558.6216	1553.7535	1547.9843	1544.7638	1540.6870	1536.1525	1548.4407	1542.8961	1539.8199	1536.1936	
1	3	3	4	0	1550.7565	1558.6216	1553.7528	1547.9835	1544.7659	1540.6875	1536.1515	1548.4402	1542.8940	1539.8193	1536.1921	
1	3	3	4	0	1550.7578	1558.6228	1553.7527	1547.9802	1544.7617	1540.6865	1536.1548	1548.4417	1542.8931	1539.8177	1536.1949	
1	3	3	4	0	1550.7578	1558.6221	1553.7534	1547.9816	1544.7648	1540.6877	1536.1537	1548.4426	1542.8939	1539.8146	1536.1945	
1	3	3	4	0	1550.7598	1558.6277	1553.7562	1547.9808	1544.7621	1540.6874	1536.1528	1548.4397	1542.8950	1539.8168	1536.1931	
1	3	3	4	0	1550.7571	1558.6235	1553.7528	1547.9838	1544.7661	1540.6871	1536.1509	1548.4382	1542.8939	1539.8212	1536.1917	
1	3	3	4	0	1550.7578	1558.6217	1553.7528	1547.9838	1544.7682	1540.6880	1536.1536	1548.4399	1542.8940	1539.8207	1536.1945	
1	3	3	4	0	1550.7555	1558.6212	1553.7537	1547.9835	1544.7644	1540.6886	1536.1512	1548.4408	1542.8939	1539.8164	1536.1898	
1	3	3	4	0	1550.7601	1558.6256	1553.7567	1547.9827	1544.7672	1540.6880	1536.1523	1548.4409	1542.8950	1539.8171	1536.1921	
1	3	3	4	0	1550.7571	1558.6223	1553.7557	1547.9816	1544.7655	1540.6874	1536.1517	1548.4426	1542.8928	1539.8175	1536.1920	
1	3	3	4	0	1550.7577	1558.6228	1553.7529	1547.9822	1544.7659	1540.6886	1536.1538	1548.4397	1542.8951	1539.8224	1536.1943	
1	3	3	4	0	1550.7570	1558.6177	1553.7528	1547.9836	1544.7651	1540.6869	1536.1526	1548.4404	1542.8939	1539.8210	1536.1954	
1	3	3	4	0	1550.7561	1558.6167	1553.7535	1547.9832	1544.7651	1540.6886	1536.1519	1548.4397	1542.8949	1539.8174	1536.1941	
1	3	3	4	0	1550.7550	1558.6200	1553.7520	1547.9811	1544.7642	1540.6863	1536.1533	1548.4404	1542.8960	1539.8197	1536.1936	
1	3	3	4	0	1550.7584	1558.6230	1553.7566	1547.9799	1544.7651	1540.6874	1536.1523	1548.4406	1542.8931	1539.8160	1536.1917	
1	3	3	4	0	1550.7570	1558.6205	1553.7545	1547.9811	1544.7623	1540.6874	1536.1531	1548.4393	1542.8939	1539.8171	1536.1940	
1	3	3	4	0	1550.7581	1558.6262	1553.7573	1547.9808	1544.7627	1540.6871	1536.1510	1548.4387	1542.8951	1539.8207	1536.1921	
1	3	3	4	0	1550.7570	1558.6249	1553.7528	1547.9806	1544.7655	1540.6876	1536.1537	1548.4385	1542.8961	1539.8208	1536.1953	
1	3	3	4	0	1550.7579	1558.6241	1553.7549	1547.9829	1544.7651	1540.6874	1536.1531	1548.4406	1542.8962	1539.8217	1536.1949	
1	3	3	4	0	1550.7559	1558.6222	1553.7542	1547.9822	1544.7657	1540.6884	1536.1516	1548.4417	1542.8939	1539.8202	1536.1930	
1	3	3	4	0	1550.7581	1558.6252	1553.7561	1547.9814	1544.7676	1540.6868	1536.1527	1548.4424	1542.8950	1539.8188	1536.1935	
1	3	3	4	0	1550.7571	1558.6224	1553.7532	1547.9818	1544.7655	1540.6884	1536.1547	1548.4418	1542.8939	1539.8177	1536.1943	
1	3	3	4	0	1550.7581	1558.6237	1553.7544	1547.9849	1544.7662	1540.6892	1536.1523	1548.4397	1542.8942	1539.8195	1536.1930	
1	3	3	4	0	1550.7550	1558.6161	1553.7513	1547.9849	1544.7644	1540.6875	1536.1549	1548.4418	1542.8971	1539.8176	1536.1943	
1	3	3	4	0	1550.7571	1558.6190	1553.7544	1547.9843	1544.7659	1540.6877	1536.1522	1548.4407	1542.8961	1539.8185	1536.1903	
1	3	3	4	0	1550.7555	1558.6208	1553.7533	1547.9830	1544.7644	1540.6880	1536.1536	1548.4424	1542.8929	1539.8196	1536.1926	
1	3	3	4	0	1550.7583	1558.6255	1553.7555	1547.9827	1544.7638	1540.6877	1536.1536	1548.4404	1542.8932	1539.8190	1536.1898	
1	3	3	4	0	1550.7573	1558.6196	1553.7532	1547.9836	1544.7651	1540.6902	1536.1542	1548.4425	1542.8951	1539.8212	1536.1968	
1	3	3	4	0	1550.7576	1558.6228	1553.7535	1547.9828	1544.7659	1540.6877	1536.1521	1548.4407	1542.8950	1539.8207	1536.1931	
1	3	3	4	0	1550.7560	1558.6250	1553.7529	1547.9817	1544.7675	1540.6874	1536.1528	1548.4395	1542.8950	1539.8224	1536.1971	
1	3	3	4	0	1550.7595	1558.6260	1553.7538	1547.9835	1544.7651	1540.6884	1536.1517	1548.4398	1542.8942	1539.8196	1536.1898	
1	3	3	4	0	1550.7566	1558.6239	1553.7535	1547.9799	1544.7661	1540.6884	1536.1512	1548.4396	1542.8939	1539.8171	1536.1940	
1	3	3	4	0	1550.7566	1558.6210	1553.7511	1547.9794	1544.7631	1540.6898	1536.1510	1548.4419	1542.8936	1539.8174	1536.1921	
1	3	3	4	0	1550.7574	1558.6241	1553.7512	1547.9805	1544.7648	1540.6888	1536.1533	1548.4408	1542.8949	1539.8202	1536.1936	
1	3	3	4	0	1550.7584	1558.6221	1553.7544	1547.9822	1544.7631	1540.6886	1536.1530	1548.4397	1542.8961	1539.8220	1536.1962	
1	3	3	4	0	1550.7576	1558.6162	1553.7506	1547.9828	1544.7678	1540.6874	1536.1525	1548.4397	1542.8949	1539.8218	1536.1967	
1	3	3	4	0	1550.7565	1558.6216	1553.7528	1547.9830	1544.7644	1540.6882	1536.1527	1548.4430	1542.8938	1539.8191	1536.1926	
1	3	3	4	0	1550.7554	1558.6235	1553.7532	1547.9813	1544.7655	1540.6884	1536.1563	1548.4415	1542.8931	1539.8192	1536.1963	
1	3	3	4	0	1550.7568	1558.6243	1553.7563	1547.9836	1544.7631	1540.6874	1536.1539	1548.4435	1542.8943	1539.8177	1536.1940	
1	3	3	4	0	1550.7559	1558.6184	1553.7532	1547.9836	1544.7623	1540.6877	1536.1560	1548.4395	1542.8942	1539.8209	1536.1958	
1	3	3	4	0	1550.7545	1558.6207	1553.7510	1547.9852	1544.7648	1540.6882	1536.1521	1548.4397	1542.8971	1539.8186	1536.1921	
1	3	3	4	0	1550.7585	1558.6245	1553.7538	1547.9830	1544.7640	1540.6877	1536.1563	1548.4404	1542.8950	1539.8196	1536.1954	
1	3	3	4	0	1550.7593	1558.6273	1553.7560	1547.9834	1544.7634	1540.6859	1536.1545	1548.4414	1542.8940	1539.8207	1536.1945	
1	3	3	4	0	1550.7543	1558.6249	1553.7559	1547.9822	1544.7640	1540.6882	1536.1547	1548.4427	1542.8929	1539.8168	1536.1935	
1	3	3	4	0	1550.7570	1558.6215	1553.7534	1547.9813	1544.7648	1540.6888	1536.1538	1548.4409	1542.8927	1539.8180	1536.1935	
1	3	3	4	0	1550.7590	1558.6238	1553.7549	1547.9797	1544.7651	1540.6880	1536.1532	1548.4399	1542.8950	1539.8196	1536.1921	
1	3	3	4	0	1550.7579	1558.6218	1553.7552	1547.9830	1544.7686	1540.6877	1536.1511	1548.4398	1542.8961	1539.8223	1536.1925	
1	3	3	4	0	1550.7555	1558.6202	1553.7495	1547.9827	1544.7655	1540.6871	1536.1545	1548.4399	1542.8971	1539.8196	1536.1930	
1	3	3	4	0	1550.7566	1558.6222	1553.7505	1547.9799	1544.7648	1540.6880	1536.1531	1548.4402	1542.8960	1539.8198	1536.1940	
1	3	3	4	0	1550.7570	1558.6250	1553.7538	1547.9818	1544.7655	1540.6871	1536.1547	1548.4427	1542.8929	1539.8168	1536.1971	
1	3	3	4	0	1550.7578	1558.6218	1553.7539	1547.9840	1544.7631	1540.6880	1536.1528	1548.4424	1542.8943	1539.8176	1536.1943	
1	3	3	4	0	1550.7565	1558.6204	1553.7512	1547.9824	1544.7642	1540.6902	1536.1534	1548.4393	1542.8961	1539.8186	1536.1945	
1	3	3	4	0	1550.7565	1558.6156	1553.7498	1547.9835	1544.7662	1540.6881	1536.1520	1548.4407	1542.8970	1539.8220	1536.1931	
1	3	3	4	0	1550.7585	1558.6232	1553.7543	1547.9847	1544.7651	1540.6877	1536.1490	1548.4404	1542.8961	1539.8206	1536.1903	
1	3	3	4	0	1550.7574	1558.6244	1553.7551	1547.9825	1544.7631	1540.6869	1536.1520	1548.4423	1542.8939	1539.8174	1536.1912	
1	3	3	4	0	1550.7568	1558.6244	1553.7543	1547.9810	1544.7648	1540.6868	1536.1531	1548.4415	1542.8939	1539.8143	1536.1912	
1	3	3	4	0	1550.7565	1558.6238	1553.7544	1547.9832	1544.7665	1540.6877	1536.1525	1548.4427	1542.8928	1539.8143	1536.1912	
1	3	3	4	0	1550.7579	1558.6252	1553.7546	1547.9845	1544.7657	1540.6890	1536.1531	1548.4387	1542.8939	1539.8206	1536.1903	
1	3	3	4	0	1550.7571	1558.6234	1553.7529	1547.9856	1544.7668	1540.6876	1536.1531	1548.4417	1542.8940	1539.8185	1536.1935	
1	3	3	4	0	1550.7559	1558.6205	1553.7516	1547.9827	1544.7659	1540.6886	1536.1548	1548.4399	1542.8939	1539.8196	1536.1962	
1	3	3	4	0	1550.7549	1558.6221	1553.7532	1547.9827	1544.7638	1540.6886	1536.1558	1548.4409	1542.8939	1539.8190	1536.1943	
1	3	3	4	0	1550.7566	1558.6266	1553.7573	1547.9805	1544.7644	1540.6877	1536.1545	1548.4398	1542.8940	1539.8169	1536.1926	
1	3	3	4	0	1550.7562	1558.6223	1553.7526	1547.9821	1544.7623	1540.6890	1536.1541	1548.4404	1542.8951	1539.8201	1536.1949	
1	3	3	4	0	1550.7570	1558.6191	1553.7515	1547.9833	1544.7651	1540.6892	1536.1547	1548.4395	1542.8953	1539.8213	1536.1963	
1	3	3	4	0	1550.7572	1558.6193	1553.7515	1547.9825	1544.7665	1540.6859	1536.1531	1548.4386	1542.8960	1539.8235	1536.1940	
1	3	3	4	0	1550.7599	1558.6248	1553.7548	1547.9825	1544.7621	1540.6858	1536.1534	1548.4417	1542.8951	1539.8190	1536.1945	
1	3	3	4	0	1550.7563	1558.6257	1553.7544	1547.9808	1544.7623	1540.6862	1536.1528	1548.4412	1542.8940	1539.8193	1536.1935	
1	3	3	4	0	1550.7583	1558.6254	1553.7555	1547.9806	1544.7686	1540.6855	1536.1528	1548.4417	1542.8951	1539.8171	1536.1925	
1	3	3	4	0	1550.7581	1558.6211	1553.7535	1547.9832	1544.7665	1540.6882	1536.1528	1548.4407	1542.8939	1539.8204	1536.1953	
1	3	3	4	0	1550.7582	1558.6237	1553.7544	1547.9813	1544.7648	1540.6864	1536.1509	1548.4399	1542.8982	1539.8204	1536.1925	
1	3	3	4	0	1550.7571	1558.6233	1553.7504	1547.9845	1544.7651	1540.6871	1536.1509	1548.4398	1542.8950	1539.8231	1536.1945	
1	3	3	4	0	1550.7573	1558.6230	1553.7527	1547.9835	1544.7676	1540.6882	1536.1543	1548.4417	1542.8939	1539.8177	1536.1936	
1	3	3	4	0	1550.7560	1558.6193	1553.7542	1547.9832	1544.7621	1540.6871	1536.1522	1548.4427	1542.8928	1539.8170	1536.1903	
1	3	3	4	0	1550.7579	1558.6217	1553.7560	1547.9824	1544.7661	1540.6884	1536.1531	1548.4408	1542.8928	1539.8171	1536.1912	
1	3	3	4	0	1550.7566	1558.6227	1553.7524	1547.9828	1544.7642	1540.6868	1536.1558	1548.4413	1542.8939	1539.8175	1536.1949	
1	3	3	4	0	1550.7562	1558.6190	1553.7527	1547.9850	1544.7645	1540.6892	1536.1548	1548.4396	1542.8951	1539.8171	1536.1921	
1	3	3	4	0	1550.7565	1558.6174	1553.7510	1547.9844	1544.7627	1540.6892	1536.1522	1548.4406	1542.8940	1539.8207	1536.1912	
1	3	3	4	0	1550.7571	1558.6229	1553.7560	1547.9829	1544.7659	1540.6880	1536.1534	1548.4406	1542.8940	1539.8197	1536.1917	
1	3	3	4	0	1550.7574	1558.6252	1553.7552	1547.9801	1544.7644	1540.6882	1536.1538	1548.4413	1542.8942	1539.8192	1536.1949	
1	3	3	4	0	1550.7563	1558.6270	1553.7555	1547.9816	1544.7665	1540.6895	1536.1558	1548.4396	1542.8951	1539.8169	1536.1940	
1	3	3	4	0	1550.7573	1558.6233	1553.7535	1547.9832	1544.7668	1540.6890	1536.1550	1548.4397	1542.8939	1539.8185	1536.1968	
1	3	3	4	0	1550.7556	1558.6246	1553.7556	1547.9824	1544.7638	1540.6870	1536.1504	1548.4387	1542.8961	1539.8196	1536.1930	
1	3	3	4	0	1550.7568	1558.6212	1553.7524	1547.9806	1544.7640	1540.6859	1536.1527	1548.4407	1542.8961	1539.8196	1536.1963	
1	3	3	4	0	1550.7585	1558.6244	1553.7534	1547.9835	1544.7672	1540.6877	1536.1509	1548.4427	1542.8940	1539.8203	1536.1907	
1	3	3	4	0	1550.7565	1558.6222	1553.7544	1547.9800	1544.7617	1540.6874	1536.1511	1548.4430	1542.8939	1539.8179	1536.1917	
1	3	3	4	0	1550.7566	1558.6228	1553.7544	1547.9808	1544.7623	1540.6886	1536.1483	1548.4418	1542.8929	1539.8215	1536.1917	
1	3	3	4	0	1550.7567	1558.6211	1553.7505	1547.9824	1544.7638	1540.6882	1536.1531	1548.4427	1542.8961	1539.8196	1536.1978	
1	3	3	4	0	1550.7574	1558.6217	1553.7524	1547.9836	1544.7655	1540.6881	1536.1523	1548.4425	1542.8962	1539.8220	1536.1940	
1	3	3	4	0	1550.7567	1558.6163	1553.7518	1547.9835	1544.7662	1540.6869	1536.1533	1548.4407	1542.8951	1539.8186	1536.1940	
1	3	3	4	0	1550.7568	1558.6246	1553.7544	1547.9816	1544.7659	1540.6874	1536.1550	1548.4447	1542.8942	1539.8197	1536.1921	
1	3	3	4	0	1550.7560	1558.6235	1553.7555	1547.9814	1544.7638	1540.6877	1536.1566	1548.4424	1542.8951	1539.8173	1536.1968	
1	3	3	4	0	1550.7585	1558.6228	1553.7544	1547.9834	1544.7659	1540.6871	1536.1519	1548.4414	1542.8931	1539.8134	1536.1913	
1	3	3	4	0	1550.7566	1558.6189	1553.7506	1547.9834	1544.7642	1540.6869	1536.1526	1548.4403	1542.8949	1539.8193	1536.1935	
1	3	3	4	0	1550.7578	1558.6172	1553.7522	1547.9819	1544.7631	1540.6880	1536.1531	1548.4396	1542.8948	1539.8199	1536.1940	
1	3	3	4	0	1550.7574	1558.6218	1553.7529	1547.9832	1544.7614	1540.6876	1536.1542	1548.4407	1542.8949	1539.8181	1536.1945	
1	3	3	4	0	1550.7581	1558.6252	1553.7543	1547.9818	1544.7648	1540.6888	1536.1537	1548.4397	1542.8929	1539.8186	1536.1925	
1	3	3	4	0	1550.7566	1558.6239	1553.7565	1547.9830	1544.7631	1540.6888	1536.1544	1548.4419	1542.8939	1539.8199	1536.1938	
1	3	3	4	0	1550.7560	1558.6235	1553.7513	1547.9816	1544.7672	1540.6890	1536.1549	1548.4410	1542.8960	1539.8192	1536.1980	
1	3	3	4	0	1550.7566	1558.6223	1553.7509	1547.9822	1544.7648	1540.6882	1536.1559	1548.4387	1542.8972	1539.8224	1536.1986	
1	3	3	4	0	1550.7574	1558.6249	1553.7524	1547.9829	1544.7655	1540.6874	1536.1528	1548.4396	1542.8964	1539.8197	1536.1971	
1	3	3	4	0	1550.7554	1558.6158	1553.7522	1547.9823	1544.7642	1540.6869	1536.1532	1548.4406	1542.8951	1539.8177	1536.1940	
1	3	3	4	0	1550.7563	1558.6196	1553.7524	1547.9802	1544.7631	1540.6869	1536.1531	1548.4427	1542.8939	1539.8185	1536.1940	
1	3	3	4	0	1550.7583	1558.6223	1553.7542	1547.9802	1544.7659	1540.6871	1536.1532	1548.4425	1542.8940	1539.8169	1536.1936	
1	3	3	4	0	1550.7578	1558.6245	1553.7550	1547.9834	1544.7676	1540.6888	1536.1526	1548.4414	1542.8951	1539.8201	1536.1945	
1	3	3	4	0	1550.7562	1558.6200	1553.7517	1547.9850	1544.7621	1540.6880	1536.1517	1548.4396	1542.8961	1539.8188	1536.1926	
1	3	3	4	0	1550.7560	1558.6219	1553.7517	1547.9818	1544.7617	1540.6870	1536.1517	1548.4418	1542.8949	1539.8196	1536.1898	
1	3	3	4	0	1550.7574	1558.6248	1553.7549	1547.9825	1544.7661	1540.6870	1536.1554	1548.4407	1542.8940	1539.8171	1536.1954	
1	3	3	4	0	1550.7585	1558.6255	1553.7568	1547.9835	1544.7644	1540.6862	1536.1516	1548.4436	1542.8939	1539.8176	1536.1912	
1	3	3	4	0	1550.7566	1558.6222	1553.7548	1547.9824	1544.7621	1540.6868	1536.1533	1548.4418	1542.8929	1539.8181	1536.1930	
